YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
202208,173495,1053144,3,.58,"WSW","CONWAY",37.4661,-84.3394,3727966,8420364
202208,173495,1053144,4,.51,"WSW","CONWAY",37.4672,-84.3385,3728032,8420310
202208,173495,1053144,5,.23,"SW","CONWAY",37.4673,-84.3325,3728038,8419950
202208,173495,1053145,1,.67,"SW","WALTERSVILLE",37.8646,-83.9401,3751876,8356406
202208,173495,1053145,2,.63,"SW","WALTERSVILLE",37.8645,-83.9393,3751870,8356358
202208,173495,1053145,3,.76,"SW","WALTERSVILLE",37.861,-83.9382,3751660,8356292
202208,173495,1053145,4,.83,"SW","WALTERSVILLE",37.8607,-83.9396,3751642,8356376
202208,173495,1053146,1,.13,"SSE","HAZEL PATCH",37.2283,-84.1994,3713698,8411964
202208,173495,1053146,2,.13,"ENE","HAZEL PATCH",37.2305,-84.1978,3713830,8411868
202208,173495,1053146,3,.34,"ENE","HAZEL PATCH",37.2314,-84.1941,3713884,8411646
202208,173495,1053146,4,.36,"ENE","HAZEL PATCH",37.2323,-84.194,3713938,8411640
202208,173495,1053146,5,.33,"NE","HAZEL PATCH",37.2328,-84.1952,3713968,8411712
202208,173495,1053146,6,.13,"NNE","HAZEL PATCH",37.2316,-84.1988,3713896,8411928
202208,173495,1053146,7,.05,"SSW","HAZEL PATCH",37.2293,-84.2005,3713758,8412030
202208,173495,1053147,1,.35,"ENE","MC KEE",37.431,-83.9938,3725860,8359628
202208,173495,1053147,2,.3,"ENE","MC KEE",37.4311,-83.9948,3725866,8359688
202208,173495,1053147,3,.31,"ENE","MC KEE",37.4315,-83.9948,3725890,8359688
202208,173495,1053147,4,.37,"ENE","MC KEE",37.4317,-83.9936,3725902,8359616
202208,173495,1053147,5,.46,"E","MC KEE",37.4312,-83.9918,3725872,8359508
202208,173495,1053147,6,.44,"E","MC KEE",37.431,-83.9921,3725860,8359526
202208,173495,1053148,1,.3,"S","BRADSHAW",37.4257,-83.9706,3725542,8358236
202208,173495,1053148,2,.47,"NE","BRADSHAW",37.4345,-83.9636,3726070,8357816
202208,173495,1053148,3,.7,"N","MC KEE",37.4399,-83.9977,3726394,8359862
202208,173495,1053148,4,.89,"NE","HURLEY",37.4395,-84.0192,3726370,841152
202208,173495,1053148,5,.86,"WSW","MC KEE",37.4236,-84.0134,3725416,84804
202208,173495,1053149,1,1.03,"WSW","JINKS",37.5961,-84.0482,3735766,842892
202208,173495,1053149,2,.56,"W","JINKS",37.6008,-84.0401,3736048,842406
202208,173495,1053149,3,.52,"NW","JINKS",37.6055,-84.0364,3736330,842184
202208,173495,1053149,4,.62,"NW","JINKS",37.606,-84.0384,3736360,842304
202208,173495,1053149,5,1.07,"W","JINKS",37.5988,-84.0494,3735928,842964
202208,173495,1053150,1,.56,"SSE","SHADE",37.6423,-83.8668,3738538,8352008
202208,173495,1053150,2,1.46,"S","SHADE",37.6289,-83.8696,3737734,8352176
202208,173495,1053150,3,1.6,"S","TEXOLA",37.6269,-83.8827,3737614,8352962
202208,173495,1053150,4,.94,"SW","TEXOLA",37.6418,-83.8937,3738508,8353622
202208,173495,1053150,5,.33,"S","TEXOLA",37.6453,-83.8808,3738718,8352848
202208,173495,1053150,6,.18,"SE","TEXOLA",37.6484,-83.8775,3738904,8352650
202208,173495,1053152,1,1.78,"N","BARNES MOUNTAIN",37.6557,-83.9231,3739342,8355386
202208,173495,1053152,2,1.82,"SW","MILLERS CREEK",37.6587,-83.9196,3739522,8355176
202208,173495,1053152,3,1.65,"N","BARNES MOUNTAIN",37.6536,-83.9152,3739216,8354912
202208,173495,1053152,4,1.31,"NNE","BARNES MOUNTAIN",37.6479,-83.912,3738874,8354720
202208,173495,1053152,5,1.26,"NNE","BARNES MOUNTAIN",37.6478,-83.9151,3738868,8354906
202208,173496,1053153,1,0,"N","EARLY",42.47,-95.15,4228200,959000
202208,173497,1053159,1,1.71,"NE","GALBRAITH",43,-94.15,4300,949000
202208,173497,1053168,1,.5,"E","GRAFTON",43.33,-93.06,4319800,933600
202208,173497,1053170,1,.5,"W","(MCW)MASON CITY MUNI",43.15,-93.34,439000,9320400
202208,173497,1053171,1,1.22,"NE","FOREST CITY",43.28,-93.63,4316800,9337800
202208,173497,1053173,1,.51,"E","SWALEDALE",42.98,-93.32,4258800,9319200
202208,173843,1054424,1,.67,"W","IVY PT",36.3484,-86.7918,3620904,8647508
202208,173864,1054513,1,6.48,"SSW","WHITE DEER",35.35,-101.24,3521000,10114400
202208,173864,1054514,1,5.61,"E","BORGER",35.67,-101.28,3540200,10116800
202208,173864,1054515,1,.57,"E","GOODNIGHT",35.03,-101.19,351800,10111400
202208,173865,1054538,1,2.18,"NE","DUMAS",35.87,-101.94,3552200,10156400
202208,173865,1054538,2,3.23,"NNE","DUMAS",35.89,-101.94,3553400,10156400
202208,173866,1054560,1,4.91,"N","(AMA)AMARILLO INTL A",35.29,-101.7057,3517400,10142342
202208,173866,1054560,2,4.73,"N","(AMA)AMARILLO INTL A",35.2875,-101.706,3517250,10142360
202208,173866,1054560,3,4.64,"N","(AMA)AMARILLO INTL A",35.2864,-101.7078,3517184,10142468
202208,173866,1054560,4,4.81,"N","(AMA)AMARILLO INTL A",35.289,-101.708,3517340,10142480
202208,173866,1054561,1,4.15,"N","(AMA)AMARILLO INTL A",35.28,-101.72,3516800,10143200
202208,173866,1054561,2,4.23,"N","(AMA)AMARILLO INTL A",35.2812,-101.7185,3516872,10143110
202208,173866,1054561,3,4.18,"N","(AMA)AMARILLO INTL A",35.2804,-101.717,3516824,10143020
202208,173866,1054561,4,4.1,"N","(AMA)AMARILLO INTL A",35.2794,-101.7185,3516764,10143110
202208,173866,1054562,1,4.15,"N","(AMA)AMARILLO INTL A",35.28,-101.72,3516800,10143200
202208,173866,1054563,1,5.46,"NNE","(AMA)AMARILLO INTL A",35.296,-101.6934,3517760,10141604
202208,173866,1054563,2,5.58,"NNE","(AMA)AMARILLO INTL A",35.296,-101.6865,3517760,10141190
202208,173866,1054563,3,5.18,"NNE","(AMA)AMARILLO INTL A",35.2898,-101.6865,3517388,10141190
202208,173866,1054563,4,5.06,"NNE","(AMA)AMARILLO INTL A",35.2898,-101.6926,3517388,10141556
202208,173866,1054564,1,2.17,"NNW","PALO DURO CANYON STATE PARK",34.9793,-101.6839,3458758,10141034
202208,173866,1054564,2,2.04,"NNW","PALO DURO CANYON STATE PARK",34.9786,-101.6787,3458716,10140722
202208,173866,1054564,3,1.8,"NNW","PALO DURO CANYON STATE PARK",34.9755,-101.6768,3458530,10140608
202208,173866,1054564,4,1.8,"NNW","PALO DURO CANYON STATE PARK",34.9748,-101.6798,3458488,10140788
202208,173866,1054565,1,3.15,"WNW","PALO DURO CANYON STATE PARK",34.97,-101.72,3458200,10143200
202208,173866,1054566,1,6.56,"SW","AMARILLO",35.14,-101.91,358400,10154600
202208,173866,1054569,1,1.13,"W","LAKE TANGLEWOOD",35.06,-101.8,353600,10148000
202208,173866,1054572,1,.89,"NW","LAKE TANGLEWOOD",35.07,-101.79,354200,10147400
202208,173866,1054575,1,4.38,"NW","PALO DURO CANYON STATE PARK",34.99,-101.73,3459400,10143800
202208,173866,1054576,1,7.44,"SW","AMARILLO",35.13,-101.92,357800,10155200
202208,173866,1054578,1,.56,"E","SPEARMAN",36.2,-101.19,3612000,10111400
202208,173867,1054558,1,2.77,"E","GOODWELL",36.6,-101.58,3636000,10134800
202208,173867,1054559,1,1.66,"E","GOODWELL",36.6,-101.6,3636000,10136000
202212,175193,1062281,3,1.79,"SW","LOS BANOS MUNI ARPT",37.0553,-120.8967,373318,12053802
202209,174607,1058517,2,5.31,"W","GRIFFITH",35.0694,-114.2139,354164,11412834
202209,174607,1058517,3,1.63,"SSE","SANTA CLAUS",35.3096,-114.2056,3518576,11412336
202209,174607,1058517,4,6.07,"WNW","GOLDEN VALLEY",35.2605,-114.3155,3515630,11418930
202209,174607,1058518,1,8.44,"SE","WIKIEUP",34.6123,-113.5167,3436738,11331002
202209,174607,1058518,2,10.81,"SE","WIKIEUP",34.6121,-113.4626,3436726,11327756
202209,174607,1058518,3,11.18,"SE","WIKIEUP",34.6036,-113.4621,3436216,11327726
202209,174607,1058518,4,8.81,"SE","WIKIEUP",34.6055,-113.5159,3436330,11330954
202209,174607,1058519,1,11.79,"E","SIGNAL",34.4928,-113.4248,3429568,11325488
202209,174607,1058519,2,10.05,"E","SIGNAL",34.4697,-113.4536,3428182,11327216
202209,174607,1058519,3,7.04,"E","SIGNAL",34.4706,-113.5064,3428236,11330384
202209,174607,1058519,4,7.12,"E","SIGNAL",34.483,-113.506,3428980,11330360
202209,174607,1058520,1,7.46,"NNE","SIGNAL",34.5691,-113.5778,3434146,11334668
202209,174607,1058520,2,4.61,"NNE","SIGNAL",34.527,-113.5879,3431620,11335274
202209,174607,1058520,3,4.75,"NE","SIGNAL",34.5269,-113.5831,3431614,11334986
202209,174607,1058520,4,6.01,"NNE","SIGNAL",34.5424,-113.5714,3432544,11334284
202209,174607,1058520,5,7.55,"NNE","SIGNAL",34.5689,-113.5737,3434134,11334422
202209,174607,1058526,1,1.83,"N","TOPOCK",34.7463,-114.4839,3444778,11429034
202209,174607,1058526,2,1.55,"S","GOLDEN SHORES",34.7576,-114.48,3445456,11428800
202209,174607,1058526,3,1.47,"S","GOLDEN SHORES",34.7589,-114.4769,3445534,11428614
202209,174607,1058526,4,1.85,"N","TOPOCK",34.7468,-114.4804,3444808,11428824
202209,174607,1058528,1,1.05,"SW","GETZ",35.2196,-114.0336,3513176,1142016
202209,174607,1058528,2,2.21,"ESE","GETZ",35.2181,-113.9836,3513086,11359016
202209,174607,1058528,3,.56,"NE","BERRY",35.2566,-113.9643,3515396,11357858
202209,174607,1058528,4,.28,"WNW","NEW KINGMAN-BUTLER",35.2614,-114.0347,3515684,1142082
202209,174607,1058529,1,6.35,"WNW","KASTER",35.0569,-114.2328,353414,11413968
202209,174607,1058529,2,5.34,"W","GRIFFITH",35.0684,-114.2144,354104,11412864
202209,174607,1058529,3,1.7,"SSE","SANTA CLAUS",35.3078,-114.2069,3518468,11412414
202209,174607,1058529,4,5.87,"WNW","GOLDEN VALLEY",35.2631,-114.3097,3515786,11418582
202209,174607,1058530,1,4.96,"SSE","WIKIEUP",34.64,-113.572,3438400,11334320
202209,174607,1058530,2,5.12,"SE","WIKIEUP",34.6414,-113.5649,3438484,11333894
202209,174607,1058530,3,4.86,"SE","WIKIEUP",34.6443,-113.5676,3438658,11334056
202209,174607,1058530,4,4.76,"SSE","WIKIEUP",34.6421,-113.5745,3438526,11334470
202209,174607,1058531,1,2.4,"SSE","CONE SPGS",34.8478,-113.634,3450868,11338040
202209,174607,1058531,2,2.69,"SSE","CONE SPGS",34.8476,-113.6238,3450856,11337428
202209,174607,1058531,3,2.58,"SE","CONE SPGS",34.8493,-113.6241,3450958,11337446
202209,174607,1058531,4,2.29,"SSE","CONE SPGS",34.8494,-113.6343,3450964,11338058
202209,174607,1058532,1,5.77,"ENE","CONE SPGS",34.9076,-113.5539,3454456,11333234
202209,174607,1058532,2,6.38,"ENE","CONE SPGS",34.9124,-113.5446,3454744,11332676
202209,174607,1058532,3,6.43,"ENE","CONE SPGS",34.9084,-113.5419,3454504,11332514
202209,174607,1058532,4,5.7,"ENE","CONE SPGS",34.9052,-113.5542,3454312,11333252
202209,174607,1058533,1,2.82,"NNE","WIKIEUP",34.74,-113.61,3444400,11336600
202209,174607,1058533,2,2.97,"NNE","WIKIEUP",34.7401,-113.6013,3444406,11336078
202209,174607,1058533,3,3.23,"NNE","WIKIEUP",34.744,-113.6009,3444640,11336054
202209,174607,1058533,4,3.06,"N","WIKIEUP",34.7436,-113.6106,3444616,11336636
202209,174608,1058534,1,.55,"E","LONE PINE",36.6,-118.06,3636000,1183600
202209,174608,1058534,2,.45,"E","LONE PINE",36.5998,-118.0618,3635988,1183708
202209,174608,1058534,3,.44,"ENE","LONE PINE",36.6014,-118.0622,3636084,1183732
202209,174608,1058534,4,.52,"E","LONE PINE",36.6014,-118.0607,3636084,1183642
202209,174608,1058536,1,6.95,"ENE","PANAMINT SPG",36.354,-117.3487,3621240,11720922
202209,174608,1058536,2,6.88,"E","PANAMINT SPG",36.3407,-117.347,3620442,11720820
202209,174608,1058536,3,8.52,"E","PANAMINT SPG",36.3402,-117.3175,3620412,11719050
202209,174608,1058536,4,8.76,"E","PANAMINT SPG",36.3518,-117.315,3621108,11718900
202209,174608,1058538,1,9.78,"NE","BIG PINE",37.2666,-118.1501,3715996,1189006
202209,174608,1058538,2,10.48,"NE","BIG PINE",37.28,-118.1489,3716800,1188934
202209,174608,1058538,3,10.29,"NE","BIG PINE",37.2796,-118.1534,3716776,1189204
202209,174608,1058538,4,9.69,"NE","BIG PINE",37.2698,-118.1564,3716188,1189384
202209,174608,1058539,1,7.21,"W","RYAN",36.3151,-116.7994,3618906,11647964
202209,174608,1058539,2,7.31,"SW","RYAN",36.2407,-116.7568,3614442,11645408
202209,174608,1058539,3,8.61,"SW","RYAN",36.2343,-116.7821,3614058,11646926
202209,174608,1058539,4,9.33,"W","RYAN",36.3087,-116.837,3618522,11650220
202209,174608,1058540,1,.39,"WSW","SWANSEA",36.5187,-117.9068,3631122,11754408
202209,174608,1058540,2,.88,"SSE","SWANSEA",36.5075,-117.8965,3630450,11753790
202209,174608,1058540,3,.81,"SE","SWANSEA",36.5119,-117.8894,3630714,11753364
202209,174608,1058540,4,.23,"ENE","SWANSEA",36.5211,-117.896,3631266,11753760
202209,174608,1058541,1,9.43,"WNW","HARRISBURG",36.4027,-117.2847,3624162,11717082
202209,174608,1058541,2,9.61,"W","HARRISBURG",36.3704,-117.2928,3622224,11717568
202209,174608,1058541,3,8.86,"W","HARRISBURG",36.3692,-117.2793,3622152,11716758
202209,174608,1058541,4,8.88,"WNW","HARRISBURG",36.4026,-117.2745,3624156,11716470
202209,174608,1058543,1,.93,"WSW","ROVANA",37.4144,-118.6154,3724864,11836924
202209,174608,1058543,2,.77,"WSW","ROVANA",37.4144,-118.6121,3724864,11836726
202209,174608,1058543,3,.74,"WSW","ROVANA",37.4153,-118.6121,3724918,11836726
202209,174608,1058543,4,.91,"WSW","ROVANA",37.4152,-118.6154,3724912,11836924
202209,174608,1058545,1,6.65,"SSW","BAKER",35.1781,-116.1147,3510686,1166882
202209,174608,1058545,2,5.91,"NE","CRUCERO",35.1195,-116.1091,357170,1166546
202209,174608,1058545,3,8.37,"SSE","BAKER",35.1552,-116.0329,359312,1161974
202209,174608,1058545,4,6.37,"SSW","BAKER",35.1813,-116.1108,3510878,1166648
202209,174608,1058547,1,.74,"NNW","HODGE",34.83,-117.1845,3449800,11711070
202209,174608,1058547,2,.53,"N","HODGE",34.8277,-117.1804,3449662,11710824
202209,174608,1058547,3,.76,"NNE","HODGE",34.8306,-117.1764,3449836,11710584
202209,174608,1058547,4,.89,"N","HODGE",34.8329,-117.1806,3449974,11710836
202209,174608,1058550,1,4.57,"SW","CALICO",34.9041,-116.928,3454246,11655680
202209,174608,1058550,2,3.29,"SW","CALICO",34.9176,-116.9125,3455056,11654750
202209,174608,1058550,3,3.21,"SW","CALICO",34.9144,-116.9063,3454864,11654378
202212,175193,1062283,3,.12,"SE","TOLLHOUSE",37.0187,-119.3985,371122,11923910
202212,175193,1062283,4,.09,"SSE","TOLLHOUSE",37.0188,-119.3994,371128,11923964
202210,174807,1059920,1,0,"N","ELK CITY",35.41,-99.42,3524600,9925200
202210,174807,1059921,1,.56,"E","(PWA)WILEY POST APT",35.53,-97.64,3531800,9738400
202210,174807,1059922,1,5.78,"SSE","ELK CITY",35.33,-99.39,3519800,9923400
202210,174807,1059923,1,2.19,"NE","NORMAN",35.24,-97.41,3514400,9724600
202210,174807,1059924,1,3.63,"NNE","NOBLE",35.19,-97.37,3511400,9722200
202210,174807,1059925,1,2.76,"S","MEERS",34.74,-98.58,3444400,9834800
202210,174809,1059936,1,3.81,"E","MOORE",35.3312,-97.4233,3519872,9725398
202210,174809,1061447,1,4.37,"E","MACOMB",35.144,-96.933,358640,9655980
202210,174809,1061448,1,5.58,"E","UNION CITY",35.391,-97.841,3523460,9750460
202210,174809,1061448,2,4.05,"W","MUSTANG",35.399,-97.791,3523940,9747460
202210,174809,1061449,1,1.97,"WNW","TRIBBEY",35.096,-97.124,355760,977440
202210,174810,1059933,1,3.5,"S","ALTUS",34.59,-99.34,3435400,9920400
202210,174821,1059794,1,.9,"W","KNOB LICK",37.0785,-85.6962,374710,8541772
202210,174829,1059827,1,2,"ESE","SILVER CITY",32.7542,-108.2411,3245252,10814466
202210,174829,1059827,2,12.02,"W","SILVER CITY MEOWN AR",33.227,-108.238,3313620,10814280
202210,174829,1059838,1,8.41,"SSW","AKELA",32.1414,-107.4647,328484,10727882
202210,174829,1059838,2,5.62,"NNW","GAGE",32.3049,-108.1175,3218294,1087050
202210,174829,1059840,1,2.43,"WSW","KINGSTON",32.9033,-107.7569,3254198,10745414
202210,174829,1059840,2,3.47,"E","HILLSBORO",32.926,-107.5207,3255560,10731242
202210,174834,1059846,1,1.25,"SSE","UNIVERSITY PARK",32.2632,-106.7224,3215792,10643344
202210,174834,1059846,2,2.29,"SE","UNIVERSITY PARK",32.2614,-106.6974,3215684,10641844
202210,174834,1059846,3,3.31,"SE","UNIVERSITY PARK",32.2406,-106.6978,3214436,10641868
202210,174834,1059846,4,2.5,"SSE","UNIVERSITY PARK",32.246,-106.7155,3214760,10642930
202210,174834,1059847,1,1.53,"ENE","MEDLER",32.5054,-106.9045,3230324,10654270
202210,174834,1059848,1,.37,"NNE","BUCKHORN",33.0346,-108.6967,332076,10841802
202210,174862,1060640,1,.78,"SE","MIAMI",25.7608,-80.1927,2545648,8011562
202210,174862,1060640,2,.82,"SE","MIAMI",25.7606,-80.1919,2545636,8011514
202210,174862,1060640,3,.84,"SE","MIAMI",25.7603,-80.1919,2545618,8011514
202210,174862,1060640,4,.8,"SE","MIAMI",25.7604,-80.1928,2545624,8011568
202210,174862,1060782,1,2.12,"N","JUPITER",26.9603,-80.0951,2657618,805706
202210,174862,1060782,2,2.26,"NNE","JUPITER",26.9599,-80.0852,2657594,805112
202210,174862,1060782,3,1.78,"NNW","JUPITER INLET COLONY",26.9528,-80.0836,2657168,805016
202210,174862,1060782,4,.59,"ENE","JUPITER",26.9345,-80.0919,2656070,805514
202210,174862,1060782,5,.71,"NNE","JUPITER",26.9398,-80.0966,2656388,805796
202210,174862,1060784,1,1.39,"ESE","NORTH BAY VLG",25.8452,-80.1283,2550712,807698
202210,174862,1060784,2,1.8,"SSE","INDIAN CREEK",25.8453,-80.121,2550718,807260
202210,174862,1060784,3,.73,"NW","MIAMI BEACH",25.8086,-80.1269,2548516,807614
202210,174862,1060784,4,.96,"WSW","MIAMI BEACH",25.7924,-80.133,2547544,807980
202210,174862,1060784,5,1.36,"WSW","MIAMI BEACH",25.7926,-80.1402,2547556,808412
202210,174864,1060642,1,.93,"SW","HIALEAH GARDENS",25.84,-80.34,2550400,8020400
202210,174864,1060642,2,.86,"SW","HIALEAH GARDENS",25.8417,-80.3402,2550502,8020412
202210,174864,1060642,3,.75,"SW","HIALEAH GARDENS",25.8418,-80.3378,2550508,8020268
202210,174864,1060642,4,.82,"SW","HIALEAH GARDENS",25.8402,-80.3376,2550412,8020256
202210,174868,1060152,1,4.81,"NE","BRISCOE",35.62,-100.21,3537200,10012600
202210,174871,1060161,1,25.13,"NE","BOULDER",38.1278,-111.0601,387668,1113606
202210,174871,1060161,2,25.2,"NE","BOULDER",38.1261,-111.0569,387566,1113414
202210,174871,1060161,3,24.85,"NE","BOULDER",38.1222,-111.061,387332,1113660
202210,174871,1060161,4,24.83,"NE","BOULDER",38.124,-111.0633,387440,1113798
202210,174871,1060162,1,21.84,"E","BOULDER",37.8526,-111.0241,3751156,1111446
202210,174871,1060162,2,22.05,"E","BOULDER",37.8486,-111.021,3750916,1111260
202210,174871,1060162,3,21.8,"E","BOULDER",37.846,-111.0262,3750760,1111572
202210,174871,1060162,4,21.62,"E","BOULDER",37.8513,-111.0285,3751078,1111710
202210,174871,1060163,1,1.34,"NW","FRUITA",38.2934,-111.2678,3817604,11116068
202210,174871,1060163,2,1.07,"WNW","FRUITA",38.2874,-111.2674,3817244,11116044
202210,174871,1060163,3,.49,"N","FRUITA",38.2871,-111.2501,3817226,11115006
202210,174871,1060163,4,.95,"N","FRUITA",38.2937,-111.2503,3817622,11115018
202210,174871,1060405,1,8.14,"ESE","BLOOMINGTON",37,-113.4665,3700,11327990
202210,174871,1060405,2,8.34,"ESE","BLOOMINGTON",37,-113.4625,3700,11327750
202210,174871,1060405,3,7.9,"ESE","BLOOMINGTON",37.0049,-113.4684,37294,11328104
202210,174871,1060405,4,7.87,"ESE","BLOOMINGTON",37.0046,-113.4692,37276,11328152
202210,174871,1060409,1,.66,"ENE","ESCALANTE",37.7725,-111.5883,3746350,11135298
202210,174871,1060409,2,7.72,"E","ESCALANTE MUNI ARPT",37.768,-111.4305,3746080,11125830
202210,174871,1060409,3,7.5,"S","BOULDER",37.7918,-111.4304,3747508,11125824
202210,174871,1060409,4,1.75,"NNE","ESCALANTE",37.7938,-111.5894,3747628,11135364
202210,174871,1060412,1,.28,"WNW","BOULDER",37.9009,-111.425,3754054,11125500
202210,174871,1060413,1,.77,"NNW","BOULDER",37.9108,-111.4236,3754648,11125416
202210,174871,1060414,1,0,"N","(4HV)HANKSVILLE",38.37,-110.72,3822200,11043200
202210,174871,1060415,1,3.44,"ENE","(CDC)CEDAR CITY ARPT",37.7229,-113.0441,3743374,1132646
202210,174874,1060170,1,2.2,"NNE","CALVANDER",35.9602,-79.1076,3557612,796456
202210,174874,1060171,1,.89,"SW","WEST DURHAM",35.99,-78.93,3559400,7855800
202210,174874,1060172,1,1.34,"ENE","OCCONEECHEE",36.0794,-79.0589,364764,793534
202210,174874,1060173,1,.37,"SE","GORMAN",36.0462,-78.8154,362772,7848924
202210,174880,1060298,1,2,"SSW","CRESTLINE",34.2033,-117.3134,3412198,11718804
202210,174880,1060298,2,1.23,"ESE","CRESTLINE",34.2227,-117.2803,3413362,11716818
202210,174880,1060298,3,1.86,"N","ARROWHEAD SPGS",34.2067,-117.2659,3412402,11715954
202210,174880,1060298,4,1.83,"E","ONO",34.1967,-117.2983,3411802,11717898
202210,174931,1060521,1,1.7,"WNW","SIGOURNEY",41.34,-92.23,4120400,9213800
202210,174942,1060550,1,1.92,"NW","WILLOW CANYON",32.3981,-110.725,3223886,11043500
202210,174943,1060552,1,1.61,"NW","SOUTH TUCSON",32.1988,-110.9863,3211928,11059178
202210,174943,1060553,1,2.87,"W","EMERY PARK",32.1339,-110.9989,328034,11059934
202210,174943,1060554,1,.9,"SE","PICACHO",32.71,-111.49,3242600,11129400
202210,174943,1060556,1,12.96,"N","COPPER CREEK",32.9366,-110.4935,3256196,11029610
202210,174949,1060570,1,3.62,"W","(GRK)GRAY AAF FT HOO",31.06,-97.89,313600,9753400
202210,174949,1060571,1,1.18,"W","SIMMONSVILLE",31.1,-97.72,316000,9743200
202210,174949,1060572,1,1.16,"E","FRISCO",33.15,-96.81,339000,9648600
202210,174949,1060573,1,1.18,"E","KILLEEN MUNI ARPT",31.08,-97.66,314800,9739600
202210,174949,1060574,1,2.74,"ESE","BELTON LAKE",31.15,-97.46,319000,9727600
202210,174949,1060575,1,3.61,"NW","UNION GROVE",31.03,-97.65,311800,9739000
202210,174949,1060576,1,.59,"W","(TPL)TEMPLE MUNI ARP",31.15,-97.41,319000,9724600
202210,174949,1060577,1,1.82,"SW","BELTON LAKE",31.15,-97.52,319000,9731200
202210,174949,1060578,1,.59,"W","TEMPLE",31.1,-97.36,316000,9721600
202210,174949,1061427,1,4.33,"SSE","EMHOUSE",32.1105,-96.5568,326630,9633408
202210,174949,1061430,1,.95,"SE","POWELL",32.1086,-96.3208,326516,9619248
202210,174949,1061431,1,2.23,"NW","MALAKOFF",32.19,-96.05,3211400,963000
202210,174949,1061437,1,1.13,"W","GROESBECK",31.5294,-96.5391,3131764,9632346
202212,175193,1062288,2,.68,"WNW","MIDPINES",37.5545,-119.931,3733270,11955860
202212,175193,1062288,3,.84,"WNW","MIDPINES",37.5558,-119.9334,3733348,11956004
202205,167952,1016562,1,7.39,"W","LONGBOAT KEY",27.43,-82.69,2725800,8241400
202205,167961,1016570,1,4.33,"NNE","PUNTA RASSA",26.57,-81.98,2634200,8158800
202205,167962,1016575,1,1.39,"WSW","LADY LAKE",28.92,-81.97,2855200,8158200
202205,167964,1016577,1,1.84,"NW","DAVENPORT",28.18,-81.62,2810800,8137200
202205,167964,1016579,1,0,"N","DAVENPORT",28.16,-81.6,289600,8136000
202205,167965,1016580,1,2.13,"ESE","HERNANDO BEACH",28.46,-82.6268,2827600,8237608
202205,167965,1016580,2,2.11,"SW","WEEKI WACHEE ACRES",28.4598,-82.6261,2827588,8237566
202205,167965,1016580,3,2.18,"ESE","HERNANDO BEACH",28.4586,-82.6266,2827516,8237596
202205,167965,1016580,4,2.13,"ESE","HERNANDO BEACH",28.4589,-82.6274,2827534,8237644
202205,167980,1016731,1,1.46,"NNW","BACK BAY ANNEX",42.3499,-71.0795,4220994,714770
202205,167980,1016732,1,1.72,"S","BIRDS HILL",42.2453,-71.2164,4214718,7112984
202205,167980,1016733,1,1.11,"E","CHARLES RIVER",42.2499,-71.2283,4214994,7113698
