YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
202311,186761,1146225,6,.32,"NNW","ROCKVILLE",37.1744,-113.0319,3710464,1131914
202311,186788,1148551,1,45.44,"NNW","KLAWOCK",56.1094,-133.716,566564,13342960
202311,186788,1148551,2,44.69,"NNE","KLAWOCK",56.1803,-132.8413,5610818,13250478
202311,186788,1148551,3,31.54,"E","KLAWOCK",55.6245,-132.303,5537470,13218180
202311,186788,1148551,4,35.76,"ENE","HYDABURG",55.4652,-132.0386,5527912,1322316
202311,186788,1148551,5,30,"S","HYDABURG",54.7668,-132.8718,5446008,13252308
202311,186788,1148560,1,7.48,"S","WRANGELL",56.3619,-132.3642,5621714,13221852
202311,186788,1148560,2,8.1,"SE","WRANGELL",56.3751,-132.2456,5622506,13214736
202311,186788,1148560,3,11.16,"S","WRANGELL",56.3114,-132.3149,5618684,13218894
202311,186788,1148560,4,10.29,"S","WRANGELL",56.3213,-132.3578,5619278,13221468
202311,186830,1146650,1,1,"N","LAKESIDE",32.8645,-116.92,3251870,11655200
202311,186830,1146658,1,3,"WSW","JAMUL",32.7034,-116.9177,3242204,11655062
202311,186830,1146659,1,2,"N","CARLSBAD",33.199,-117.35,3311940,11721000
202311,186830,1146659,2,1.9,"S","SAN LUIS REY",33.2026,-117.3332,3312156,11719992
202311,186830,1146659,3,1.61,"ENE","CARLSBAD",33.1774,-117.3236,3310644,11719416
202311,186830,1146659,4,.54,"NE","CARLSBAD",33.1745,-117.3424,3310470,11720544
202311,186830,1146662,1,3,"E","HEMET",33.73,-116.9178,3343800,11655068
202311,186830,1146662,2,1.15,"WSW","VALLE VISTA",33.7442,-116.9187,3344652,11655122
202311,186830,1146662,3,1.09,"NNE","HEMET",33.7441,-116.9614,3344646,11657684
202311,186830,1146662,4,.48,"ESE","HEMET",33.7283,-116.9618,3343698,11657708
202311,186830,1146663,1,1.74,"SSE","CARLSBAD",33.147,-117.3377,338820,11720262
202311,186830,1146663,2,1.82,"SE","CARLSBAD",33.1489,-117.3312,338934,11719872
202311,186830,1146663,3,1.33,"SE","CARLSBAD",33.1557,-117.3345,339342,11720070
202311,186830,1146663,4,1.24,"SSE","CARLSBAD",33.1533,-117.3422,339198,11720532
202311,186942,1147487,1,.93,"SW","ESCOBARES",26.41,-98.98,2624600,9858800
202311,186942,1147487,2,1.21,"ENE","LOS SAENZ",26.4039,-98.9809,2624234,9858854
202311,186942,1147487,3,1.12,"ENE","LOS SAENZ",26.4044,-98.9827,2624264,9858962
202311,186942,1147487,4,.97,"SW","ESCOBARES",26.4104,-98.9815,2624624,9858890
202311,186980,1147683,1,2,"NW","(CNU)JOHNSON ARPT CH",37.6892,-95.5074,3741352,9530444
202311,187030,1147870,1,13.83,"W","JONESPORT",44.5358,-67.8808,4432148,6752848
202311,187070,1148134,1,1.09,"SSW","CORA",31.1047,-92.8845,316282,9253070
202311,187070,1148134,2,1.25,"ESE","CORA",31.1109,-92.8617,316654,9251702
202311,187070,1148135,1,4.62,"NW","WOODWORTH",31.1975,-92.5551,3111850,9233306
202311,187070,1148135,2,3.11,"N","WOODWORTH",31.1946,-92.5073,3111676,9230438
202311,187070,1148137,1,.19,"NE","MARKSVILLE",31.1316,-92.0673,317896,924038
202311,187070,1148137,2,4.01,"N","BORDELONVILLE",31.157,-91.907,319420,9154420
202311,187070,1148139,1,1.79,"ENE","COTTONPORT",30.9897,-92.0419,3059382,922514
202311,187070,1148139,2,2.77,"S","BIG BEND",31.04,-91.7971,312400,9147826
202311,187070,1149740,1,8.37,"NE","BIG BEND",31.18,-91.72,3110800,9143200
202311,187070,1149740,2,10.4,"NE","BIG BEND",31.19,-91.68,3111400,9140800
202311,187074,1149317,1,2.24,"W","(LCH)LK CHARLES MUNI",30.1312,-93.2574,307872,9315444
202311,187074,1149317,2,3.39,"SE","VINCENT LNDG",30.1207,-93.2845,307242,9317070
202311,187074,1149317,3,2.92,"SE","VINCENT LNDG",30.1181,-93.2981,307086,9317886
202311,187074,1149317,4,3.03,"SE","VINCENT LNDG",30.1162,-93.2977,306972,9317862
202311,187074,1149317,5,3.61,"SE","VINCENT LNDG",30.1174,-93.2827,307044,9316962
202311,187074,1149317,6,2.74,"W","LAKE CHARLES MUNI AR",30.1228,-93.2657,307368,9315942
202311,187074,1149317,7,2.25,"W","(LCH)LK CHARLES MUNI",30.1284,-93.2576,307704,9315456
202311,187090,1148233,1,0,"N","MID LAKE PONTCHARTRAIN",30.15,-90.13,309000,907800
202311,187091,1148234,1,2.16,"NNW","PINCKNEYVILLE",31.05,-91.49,313000,9129400
202311,187096,1148328,1,.84,"W","POMPANO BEACH",26.2291,-80.1335,2613746,808010
202311,187096,1148328,2,1.01,"E","TAMARAC",26.1698,-80.1537,2610188,809222
202311,187096,1148328,3,.4,"S","LAUDERDALE BY THE SE",26.1743,-80.0993,2610458,805958
202311,187096,1148328,4,1.61,"SSE","POMPANO BEACH AIRPAR",26.2279,-80.0918,2613674,805508
202311,187097,1148333,1,2.2,"ENE","COCONUT GROVE",25.7391,-80.2162,2544346,8012972
202311,187097,1148333,2,.39,"N","COCONUT GROVE",25.7356,-80.2507,2544136,8015042
202311,187097,1148333,3,1.93,"SSW","PINEWOOD",25.8259,-80.2456,2549554,8014736
202311,187097,1148333,4,1.68,"N","MIAMI BEACH",25.8241,-80.1239,2549446,807434
202311,187097,1148333,5,.92,"E","BISCAYNE PARK",25.7722,-80.1355,2546332,808130
202311,187097,1148346,1,1.14,"NW","DAVIE",26.0832,-80.2411,264992,8014466
202311,187097,1148346,2,5.13,"W","DAVIE",26.0844,-80.3111,265064,8018666
202311,187097,1148346,3,6.73,"NW","DAVIE",26.1375,-80.3082,268250,8018492
202311,187097,1148346,4,2.86,"SW","LAUDERDALE LAKES",26.1265,-80.238,267590,8014280
202304,178484,1085645,2,.82,"ESE","TYLER",32.3441,-95.2879,3220646,9517274
202304,178484,1085646,1,.71,"E","LEARY",33.4497,-94.1876,3326982,9411256
202304,178484,1085648,1,.76,"SSE","RED SPGS",33.3897,-94.1956,3323382,9411736
202304,178484,1085649,1,1.39,"WSW","NASH",33.4212,-94.1516,3325272,949096
202304,178484,1085650,1,1.54,"NNE","WAKE",33.4418,-94.0947,3326508,945682
202304,178484,1085650,2,1.51,"ESE","EYLAU",33.3925,-94.0954,3323550,945724
202304,178484,1085650,3,2.08,"NE","SOUTH TEXARKANA",33.3929,-94.0466,3323574,942796
202304,178484,1085650,4,1.61,"NNE","TEXARKANA",33.4529,-94.0442,3327174,942652
202304,178484,1085650,5,1.43,"SSE","HOLLAND",33.4498,-94.0942,3326988,945652
202304,178484,1085651,1,.45,"SSW","TEXARKANA",33.4245,-94.0542,3325470,943252
202304,178484,1085651,2,.55,"SSW","TEXARKANA",33.4227,-94.0538,3325362,943228
202304,178484,1085651,3,.49,"S","TEXARKANA",33.423,-94.0514,3325380,943084
202304,178484,1085651,4,.37,"SSW","TEXARKANA",33.4249,-94.0522,3325494,943132
202304,178486,1085660,1,.51,"ENE","PROFFIT",38.1218,-78.4208,387308,7825248
202304,178486,1085660,2,.58,"E","PROFFIT",38.1213,-78.4195,387278,7825170
202304,178486,1085660,3,.96,"ENE","PROFFIT",38.126,-78.4141,387560,7824846
202304,178486,1085660,4,.89,"ENE","PROFFIT",38.1265,-78.4158,387590,7824948
202304,178486,1085663,1,.49,"SSE","ESMONT",37.8231,-78.6177,3749386,7837062
202304,178486,1085663,2,1,"ESE","ESMONT",37.8251,-78.6028,3749506,7836168
202304,178486,1085663,3,.88,"E","ESMONT",37.828,-78.6041,3749680,7836246
202304,178486,1085663,4,.35,"SSE","ESMONT",37.8257,-78.6168,3749542,7837008
202304,178486,1085668,1,1.51,"SW","CARTERS BRIDGE",37.8861,-78.5915,3753166,7835490
202304,178486,1085668,2,1.4,"NW","KEENE",37.8848,-78.5875,3753088,7835250
202304,178486,1085668,3,1.22,"SW","CARTERS BRIDGE",37.8867,-78.5848,3753202,7835088
202304,178486,1085668,4,1.33,"SW","CARTERS BRIDGE",37.8875,-78.5885,3753250,7835310
202304,178486,1085669,1,.58,"ENE","UNIONVILLE",38.2727,-77.9598,3816362,7757588
202304,178486,1085669,2,2.75,"WSW","BURR HILL",38.3363,-77.9177,3820178,7755062
202304,178486,1085669,3,1.44,"W","EVERONA",38.2986,-77.9965,3817916,7759790
202304,178486,1085669,4,.75,"NE","ORANGE CO ARPT",38.2564,-78.0388,3815384,782328
202304,178486,1085670,1,2.25,"SW","BRIGHTWOOD",38.3969,-78.2291,3823814,7813746
202304,178486,1085670,2,1.22,"NW","ARODA",38.3409,-78.2477,3820454,7814862
202304,178486,1085670,3,1.69,"NNE","LOCUST DALE",38.3539,-78.1234,3821234,787404
202304,178486,1085670,4,3.21,"NE","OAKPARK",38.4006,-78.1254,3824036,787524
202304,178486,1085671,1,1.27,"NW","STONY PT",38.1331,-78.3963,387986,7823778
202304,178486,1085671,2,1.03,"WNW","GILBERT",38.1334,-78.3884,388004,7823304
202304,178486,1085671,3,1.21,"WNW","GILBERT",38.1391,-78.3889,388346,7823334
202304,178486,1085671,4,1.46,"WNW","GILBERT",38.1384,-78.3947,388304,7823682
202304,178486,1085672,1,2.34,"SSE","ORANGE",38.2215,-78.0967,3813290,785802
202304,178486,1085672,2,3.42,"WSW","DANIEL",38.1575,-78.0909,389450,785454
202304,178486,1085672,3,2.15,"SSW","DANTON",38.1515,-77.936,389090,7756160
202304,178486,1085672,4,1.22,"SSE","UNIONVILLE",38.254,-77.9604,3815240,7757624
202304,178487,1087017,1,.93,"ENE","JACKSONVILLE",31.9542,-95.2549,3157252,9515294
202304,178487,1087019,1,.96,"W","NEW HARMONY",32.421,-95.4665,3225260,9527990
202304,178487,1087021,1,.24,"S","TROUP",32.1466,-95.1203,328796,957218
202304,178487,1087023,1,2.85,"SSW","SALEM",32.1403,-95.0334,328418,952004
202304,178487,1087024,1,2.31,"NNE","HENRYS CHAPEL",32.1314,-95.0364,327884,952184
202304,178487,1087025,1,1.7,"E","ARP",32.2331,-95.0412,3213986,952472
202304,178487,1087026,1,.83,"SW","SELMAN CITY",32.1913,-94.9599,3211478,9457594
202304,178487,1087027,1,.25,"ENE","OLD LONDON",32.2316,-94.9461,3213896,9456766
202304,178487,1087028,1,.68,"N","TURNERTOWN",32.1898,-94.951,3211388,9457060
202304,178487,1087031,1,.89,"WNW","PRICE",32.1357,-94.9436,328142,9456616
202304,178487,1087032,1,1.84,"S","HENDERSON RUSK CO AR",32.1036,-94.846,326216,9450760
202304,178487,1087033,1,1.28,"NNW","HENDERSON",32.1674,-94.8075,3210044,9448450
202304,178487,1087034,1,.24,"N","HENDERSON",32.1534,-94.8004,329204,9448024
202304,178487,1087035,1,.26,"NNE","HENDERSON",32.1534,-94.798,329204,9447880
202304,178487,1087038,1,3.79,"E","DOTSON",31.9952,-94.4655,3159712,9427930
202304,178487,1087040,1,.66,"NNE","TIMPSON",31.909,-94.3965,3154540,9423790
202304,178487,1087044,1,.63,"NNE","JAMES",31.8587,-94.1169,3151522,947014
202304,178487,1087045,1,.66,"N","SHELBYVILLE",31.7594,-94.0782,3145564,944692
202304,178487,1087046,1,4.98,"ESE","JAMES",31.8269,-94.0397,3149614,942382
202304,178487,1087223,1,3.79,"SE","HUXLEY",31.7102,-93.8355,3142612,9350130
202304,178487,1087224,1,1.1,"NE","HUXLEY",31.7624,-93.8682,3145744,9352092
202304,178487,1087225,1,3.67,"SW","CENTRAL",31.384,-94.8658,3123040,9451948
202304,178487,1087238,1,1.67,"WSW","HOMER",31.2751,-94.6777,3116506,9440662
202304,178487,1087240,1,4,"NNW","TIMPSON",31.9547,-94.4224,3157282,9425344
202304,178488,1087257,1,4.75,"NNE","TOLEDO BEND RES NORT",31.7135,-93.7689,3142810,9346134
202304,178488,1087260,1,3.6,"SSW","CONVERSE",31.7291,-93.7135,3143746,9342810
202304,178488,1087265,1,.11,"E","CONVERSE",31.7798,-93.6982,3146788,9341892
202304,178488,1087266,1,.69,"NNW","NOBLE",31.6897,-93.6831,3141382,9340986
202304,178488,1087268,1,3.15,"NNW","LORING",31.6418,-93.6414,3138508,9338484
202304,178488,1087271,1,3.74,"ENE","NOBLE",31.6928,-93.6182,3141568,9337092
202304,178488,1087277,1,2.14,"SSE","BELMONT",31.6905,-93.5085,3141430,9330510
202304,178497,1085702,1,0,"N","DETROIT RIVER LIGHT",42,-83.14,4200,838400
202304,178497,1085703,1,0,"N","DETROIT RIVER LIGHT",42,-83.14,4200,838400
202304,178498,1085704,1,1.92,"SSE","REA",41.946,-83.711,4156760,8342660
202304,178498,1085704,2,2.33,"W","GRAPE",41.966,-83.575,4157960,8334500
202304,178498,1085705,1,1.24,"NE","PETERSBURG GRADOLPH",41.9348,-83.7165,4156088,8342990
202304,178498,1085706,1,.86,"NW","CARLETON",42.06,-83.39,423600,8323400
202304,178498,1085707,1,.86,"NW","CARLETON",42.06,-83.39,423600,8323400
202304,178500,1085708,1,.51,"W","TROY",42.6,-83.16,4236000,839600
202304,178500,1085709,1,5,"ENE","SOUTHFIELD",42.4977,-83.1893,4229862,8311358
202304,178500,1087054,1,2.63,"S","UTICA",42.6124,-83.0376,4236744,832256
202304,178501,1085710,1,3.17,"NNW","LUNA PIER",41.87,-83.48,4152200,8328800
202304,178502,1085712,1,2.06,"NNW","METROPOLITAN BEACH",42.6067,-82.8181,4236402,8249086
202304,178511,1085761,1,1.31,"WNW","FANCY GAP",36.68,-80.72,3640800,8043200
202304,178511,1085762,1,2.76,"S","GLADESBORO",36.68,-80.65,3640800,8039000
202304,178511,1085765,1,2.22,"E","GLADESBORO",36.72,-80.61,3643200,8036600
202304,178511,1085768,1,1.8,"WNW","MEADOWS OF DAN",36.74,-80.45,3644400,8027000
202304,178883,1088956,1,2.3,"ENE","KIRKWOOD",37.38,-94.69,3722800,9441400
202304,178883,1088957,1,1.3,"ENE","KIRKWOOD",37.38,-94.71,3722800,9442600
202304,178883,1088958,1,2.14,"SSE","PITTSBURG",37.39,-94.69,3723400,9441400
202304,178883,1088959,1,.55,"W","RIVERTON",37.08,-94.71,374800,9442600
202304,178883,1088960,1,.88,"NE","EDWARD",37.78,-94.71,3746800,9442600
202304,178883,1088961,1,0,"N","UNIONTOWN",37.85,-94.98,3751000,9458800
202304,178883,1088962,1,2.14,"NNW","REDFIELD",37.86,-94.89,3751600,9453400
202304,178883,1088962,2,1.37,"NNW","MARMATON",37.8482,-94.84,3750892,9450400
202304,178884,1091805,1,0,"N","SHELL KNOB TURKEY AR",36.58,-93.67,3634800,9340200
202304,178884,1091806,1,1.78,"WNW","NEVADA ARPT",37.86,-94.35,3751600,9421000
202304,178884,1091807,1,1.64,"E","ELLIS",37.82,-94.44,3749200,9426400
202304,178884,1091809,1,.69,"N","EL DORADO SPGS ARPT",37.86,-94.02,3751600,941200
202304,178884,1091811,1,.88,"SE","ORONOGO",37.19,-94.47,3711400,9428200
202304,178884,1091813,1,.89,"SW","NEOSHO ARPT",36.81,-94.39,3648600,9423400
202304,178884,1091815,1,2.3,"WNW","BOLIVAR MEM ARPT",37.61,-93.47,3736600,9328200
202304,178884,1091817,1,2.82,"SSE","NOTCH",36.63,-93.34,3637800,9320400
202304,178884,1091818,1,2.21,"E","CLEVER",37.03,-93.44,371800,9326400
202304,178884,1091819,1,1.49,"SSW","POWERSITE",36.63,-93.13,3637800,937800
202304,178884,1091820,1,0,"N","CODY",37.12,-93.12,377200,937200
202304,178884,1091821,1,.69,"N","TANEYVILLE",36.74,-93.03,3644400,931800
202304,178884,1091822,1,5.5,"E","VIDA",37.84,-91.72,3750400,9143200
202304,178884,1091823,1,2.15,"NNW","COLDSPRING",37,-92.44,3700,9226400
202304,178884,1091826,1,5.85,"SW","AKERS",37.31,-91.63,3718600,9137800
202304,178884,1094531,1,1.11,"W","RIDGEDALE",36.52,-93.27,3631200,9316200
202304,178887,1088963,1,1.3,"ESE","KIRKWOOD",37.36,-94.71,3721600,9442600
202304,178887,1088964,1,2.35,"SSE","PITTSBURG",37.39,-94.68,3723400,9440800
202301,175488,1064552,1,1.51,"S","DRY RIDGE",38.6581,-84.5797,3839486,8434782
202301,175488,1064552,2,1.38,"S","DRY RIDGE",38.6603,-84.5756,3839618,8434536
202301,175501,1064765,1,4.29,"NNE","MALLORYS",36.01,-86.78,36600,8646800
202301,175501,1064766,1,.89,"SW","OGLESBY",36.04,-86.74,362400,8644400
202301,175501,1064767,1,4.53,"NW","NOLENSVILLE",36.0024,-86.7286,36144,8643716
202301,175501,1064768,1,.42,"N","PARAGON MILL",36.0861,-86.6999,365166,8641994
202301,175501,1064769,1,.56,"E","OGLESBY",36.05,-86.72,363000,8643200
202301,175501,1064770,1,2.76,"S","BROOKLIN",36.01,-86.62,36600,8637200
202301,175501,1064771,1,2.15,"SSW","EGAN",36.2,-86.36,3612000,8621600
202301,175501,1064772,1,1.49,"SSW","SILVER HILL",35.98,-86.38,3558800,8622800
202301,175501,1064773,1,1.32,"ENE","LITTLE HOPE",35.91,-86.51,3554600,8630600
202301,175501,1064774,1,1.4,"N","WAYLAND SPGS",35.0902,-87.5815,355412,8734890
202301,175501,1064963,1,.73,"NNE","MOORESVILLE",35.4392,-86.9137,3526352,8654822
202301,175507,1064894,1,0,"N","ANNAPOLIS BUOY (44063)",38.96,-76.45,3857600,7627000
202301,175507,1064895,1,1.83,"WNW","THOMAS POINT (TPLM2)",38.9127,-76.4699,3854762,7628194
202301,175507,1064896,1,0,"N","THOMAS POINT (TPLM2)",38.9,-76.44,3854000,7626400
202301,175507,1064897,1,0,"N","TOLCHESTER MD (TCBM2)",39.21,-76.24,3912600,7614400
202301,175512,1065746,1,1.51,"S","HERNDON",36.8082,-119.9175,3648492,11955050
202301,175512,1065746,2,1.52,"S","HERNDON",36.8084,-119.9152,3648504,11954912
202301,175512,1065746,3,1.61,"S","HERNDON",36.8071,-119.915,3648426,11954900
202301,175512,1065746,4,1.57,"S","HERNDON",36.8073,-119.9175,3648438,11955050
202301,175512,1065747,1,.25,"NW","MADERA",36.9726,-120.0731,3658356,1204386
202301,175512,1065747,2,.45,"NW","MADERA",36.9749,-120.0753,3658494,1204518
202301,175512,1065747,3,.5,"NW","MADERA",36.9748,-120.0767,3658488,1204602
202301,175512,1065747,4,.28,"NW","MADERA",36.9725,-120.074,3658350,1204440
202301,175512,1065748,1,1.49,"NNW","CLOVIS",36.84,-119.71,3650400,11942600
202301,175512,1065748,2,1.54,"NNW","CLOVIS",36.8407,-119.7104,3650442,11942624
202301,175512,1065748,3,1.52,"NNW","CLOVIS",36.8402,-119.711,3650412,11942660
202301,175512,1065748,4,1.49,"NNW","CLOVIS",36.8398,-119.7107,3650388,11942642
202301,175512,1065749,1,.35,"ENE","STRATHMORE",36.1521,-119.0443,369126,1192658
202301,175512,1065749,2,.24,"NE","STRATHMORE",36.1519,-119.0465,369114,1192790
202301,175512,1065749,3,.32,"SE","STRATHMORE",36.1463,-119.0466,368778,1192796
202301,175512,1065749,4,.46,"ESE","STRATHMORE",36.1464,-119.043,368784,1192580
202301,175512,1065750,1,5.05,"W","DELFT COLONY",36.51,-119.54,3630600,11932400
202301,175512,1065750,2,5.04,"W","DELFT COLONY",36.5109,-119.54,3630654,11932400
202301,175512,1065750,3,4.96,"W","DELFT COLONY",36.5111,-119.5385,3630666,11932310
202301,175512,1065750,4,4.96,"W","DELFT COLONY",36.5101,-119.5386,3630606,11932316
202301,175512,1065751,1,2.01,"NNE","TROCHA",35.8479,-119.1597,3550874,1199582
202301,175512,1065751,2,1.94,"N","TROCHA",35.8476,-119.1636,3550856,1199816
202301,175512,1065751,3,1.07,"NNE","TROCHA",35.8347,-119.164,3550082,1199840
202301,175512,1065751,4,1.2,"NNE","TROCHA",35.835,-119.1593,3550100,1199558
202301,175512,1065752,1,1.41,"S","SPRINGVILLE",36.1096,-118.8197,366576,11849182
202301,175512,1065752,2,1.45,"S","SPRINGVILLE",36.109,-118.8205,366540,11849230
202301,175512,1065752,3,1.47,"S","SPRINGVILLE",36.1087,-118.82,366522,11849200
202301,175512,1065752,4,1.45,"S","SPRINGVILLE",36.1091,-118.8194,366546,11849164
202301,175512,1065753,1,2.31,"SW","LINGARD",37.2312,-120.4347,3713872,12026082
202301,175512,1065753,2,2.22,"WSW","LINGARD",37.2332,-120.4345,3713992,12026070
202301,175512,1065753,3,2.11,"WSW","LINGARD",37.2334,-120.4321,3714004,12025926
202301,175512,1065753,4,2.18,"SW","LINGARD",37.2315,-120.4322,3713890,12025932
202301,175512,1065754,1,.57,"NE","KERNVILLE",35.7557,-118.4228,3545342,11825368
202301,175512,1065754,2,.52,"NE","KERNVILLE",35.7555,-118.4238,3545330,11825428
202301,175512,1065754,3,.5,"NE","KERNVILLE",35.755,-118.4237,3545300,11825422
202301,175512,1065754,4,.52,"NE","KERNVILLE",35.7551,-118.4231,3545306,11825386
202301,175512,1065755,1,1.11,"NE","MELVIN",36.83,-119.6542,3649800,11939252
202301,175512,1065755,2,1.05,"NE","MELVIN",36.8299,-119.6555,3649794,11939330
202301,175512,1065755,3,1.03,"NE","MELVIN",36.8292,-119.6554,3649752,11939324
202301,175512,1065755,4,1.08,"NE","MELVIN",36.8294,-119.6543,3649764,11939258
202301,175512,1065756,1,2.58,"NE","MADERA MUNI ARPT",37.0102,-120.0927,37612,1205562
202301,175512,1065756,2,2.61,"NE","MADERA MUNI ARPT",37.0108,-120.0926,37648,1205556
202301,175512,1065756,3,2.62,"NE","MADERA MUNI ARPT",37.0108,-120.0922,37648,1205532
202301,175512,1065756,4,2.59,"NE","MADERA MUNI ARPT",37.0103,-120.0922,37618,1205532
202301,175512,1065757,1,1.49,"NNE","OCTOL",36.14,-119.26,368400,11915600
202301,175512,1065757,2,1.4,"NNE","OCTOL",36.1386,-119.2601,368316,11915606
202301,175512,1065757,3,1.43,"NNE","OCTOL",36.1387,-119.2588,368322,11915528
202301,175512,1065757,4,1.51,"NNE","OCTOL",36.14,-119.2588,368400,11915528
202301,175512,1065758,1,1.79,"E","KERN JCT",35.353,-118.9485,3521180,11856910
202301,175512,1065758,2,2.16,"E","KERN JCT",35.3529,-118.9418,3521174,11856508
202301,175512,1065758,3,2.15,"E","KERN JCT",35.3519,-118.9419,3521114,11856514
202301,175512,1065758,4,1.79,"E","KERN JCT",35.352,-118.9484,3521120,11856904
202301,175512,1065759,1,5.66,"NE","ONEALS",37.1849,-119.6236,3711094,11937416
202301,175512,1065759,2,5.74,"NE","ONEALS",37.186,-119.623,3711160,11937380
202301,175512,1065759,3,5.73,"NE","ONEALS",37.1862,-119.6234,3711172,11937404
202301,175512,1065759,4,5.66,"NE","ONEALS",37.1851,-119.6239,3711106,11937434
202301,175512,1065760,1,4.34,"SSE","COARSEGOLD",37.2093,-119.6794,3712558,11940764
202301,175512,1065760,2,4.38,"SSE","COARSEGOLD",37.2088,-119.6793,3712528,11940758
202301,175512,1065760,3,4.39,"SSE","COARSEGOLD",37.209,-119.6779,3712540,11940674
202301,175512,1065760,4,4.36,"SSE","COARSEGOLD",37.2093,-119.6781,3712558,11940686
202301,175512,1065761,1,6.43,"ENE","(MER)CASTLE AFB",37.3978,-120.4582,3723868,12027492
202301,175512,1065761,2,6.34,"ENE","(MER)CASTLE AFB",37.3985,-120.4603,3723910,12027618
202301,175512,1065761,3,6.15,"SE","HOPETON",37.4178,-120.4499,3725068,12026994
202301,175512,1065761,4,6.45,"SE","HOPETON",37.4165,-120.4439,3724990,12026634
202301,175512,1065762,1,1.68,"NNE","HUMPHREYS STATION",36.9902,-119.4131,3659412,11924786
202301,175512,1065762,2,1.67,"NNE","HUMPHREYS STATION",36.9915,-119.4164,3659490,11924984
202301,175512,1065762,3,1.92,"NNE","HUMPHREYS STATION",36.9945,-119.4137,3659670,11924822
202301,175512,1065762,4,1.91,"SSW","TOLLHOUSE",36.9935,-119.4101,3659610,11924606
202301,175512,1065763,1,1.32,"WNW","CANTIL",35.31,-117.99,3518600,11759400
202301,175512,1065763,2,1.43,"NW","CANTIL",35.317,-117.9846,3519020,11759076
202301,175512,1065763,3,1.05,"NNW","CANTIL",35.3139,-117.9778,3518834,11758668
202301,175512,1065763,4,1.15,"WNW","CANTIL",35.308,-117.9879,3518480,11759274
202301,175512,1065764,1,1.09,"NE","BRICEBURG",37.6131,-119.9588,3736786,11957528
202301,175512,1065764,2,.44,"NNE","BRICEBURG",37.6058,-119.9667,3736348,11958002
202301,175512,1065764,3,.52,"NE","BRICEBURG",37.605,-119.9628,3736300,11957768
202301,175512,1065764,4,1.17,"NE","BRICEBURG",37.6121,-119.9552,3736726,11957312
202301,175512,1065765,1,1.92,"N","CABLE",35.1778,-118.5008,3510668,11830048
202301,175512,1065765,2,1.81,"N","CABLE",35.1761,-118.5014,3510566,11830084
202301,175512,1065765,3,1.77,"N","CABLE",35.1756,-118.5029,3510536,11830174
202301,175512,1065765,4,1.87,"N","CABLE",35.1768,-118.5043,3510608,11830258
202301,175512,1065765,5,1.97,"N","CABLE",35.1784,-118.5029,3510704,11830174
202301,175512,1065766,1,12.27,"W","SANTA NELLA",37.067,-121.222,374020,12113320
202301,175512,1065766,2,12.22,"W","SANTA NELLA",37.065,-121.2208,373900,12113248
202301,175512,1065766,3,11.87,"W","SANTA NELLA",37.0665,-121.2147,373990,12112882
202301,175512,1065766,4,11.95,"W","SANTA NELLA",37.0682,-121.2163,374092,12112978
202301,175512,1065767,1,5.41,"SE","BLACKWELLS CORNER",35.5657,-119.8005,3533942,11948030
